fl_lipUpper_NR_SCX_R_A,fl_eyelids_NR_ICX_R_A,fl_lipUpper_NL_SCX_D_U,fl_buccomandibularGroove_NR_XXX_L,mu_platysma_NR_ILX_N_W,fl_lipUpper_NL_SXX_B_F,mu_masseter_NR_XXX_L_M,fl_lipLower_NR_ICX_B_F,mu_platysma_NR_ILX_D,fl_lipLower_NL_IXX_R_A,fl_eyelids_NR_SLX_R_A,fl_lipUpper_NR_SLX_B_F,fl_lipLower_NL_IXX_B_F,fl_epicanthic_NL_XCX_D_U,fl_lipUpper_NL_SXX_R_A,fl_lipLower_NR_ILX_R_A,fl_lipUpper_NN_SMX_N_W,fl_lipLower_NR_ILX_D_U,fl_lipUpper_NL_SXX_D_U,mu_temporalis_NR_XXX_L_M,fl_lipLower_NR_ICX_D_U,fl_lip_NN_XMX_B_F,mu_trapezius_NN_SXX_L_M,fl_eyelids_NL_SLX_N_W,fl_eyelids_NR_ICX_D_U,fl_nasojugalGroove_NR_XXX_L_M,fl_lip_NR_XCX_D_U,mu_sternomastoid_NL_XXX_R_A,fl_eyelids_NL_XLX_D_U,fl_lipUpper_NR_SCX_D_U,mu_masseter_NL_XXX_L_M,fl_eyelids_NR_SMX_R_A,fl_lipLower_NR_SLX_B_F,fl_lip_NL_XLX_D_U,fl_lip_NN_XMX_R_A,fl_lipUpper_NR_ILX_R_A,fl_eyelids_NR_SCX_N_W,mu_platysma_NN_SMX_D_U,fl_lipUpper_NN_IMX_D_U,fl_eyelids_NR_ILX_D_U,fl_lipLower_NR_IXX_N_W,fl_nasojugalGroove_NL_XXX_L_M,fl_lipLower_NN_IMX_SL_SR,fl_lipLower_NL_SLX_R_A,fl_epicanthic_NR_XMX_D_U,fl_lipUpper_NL_ILX_B_F,mu_platysma_NL_SLX_D,fl_lipUpper_NR_SXX_N_W,mu_procerus_NN_XXX_D_U,fl_lipUpper_NL_ILX_R_A,fl_lipLower_NR_SLX_N_W,fl_lip_NR_XLX_D_U,fl_eyelids_NL_SLX_R_A,fl_lip_NL_XCX_N_W,fl_lipLower_NL_SLX_B_F,fl_eyelids_NL_SMX_R_A,fl_lipUpper_NR_ILX_N_W,fl_epicanthic_NR_XCX_B_F,fl_lipLower_NN_IMX_D_U,fl_eyelids_NL_SCX_D_U,fl_eyelids_NR_SLX_N_W,fl_lipLower_NL_IXX_N_W,fl_eyelids_NR_XLX_D_U,fl_eyelids_NR_SMX_N_W,fl_eyelids_NL_ILX_D_U,fl_oromentalGroove_NR_XXX_L,fl_epicanthic_NR_XLX_D_U,fl_nasolabialGroove_NL_SXX_L_M,fl_eyelids_NR_XMX_D_U,fl_lipUpper_NN_SMX_B_F,mu_platysma_NR_SLX_D,fl_buccalRecess_NL_XXX_D_U,fl_epicanthic_NL_XLX_D_U,fl_epicanthic_NR_XLX_R_A,fl_nasojugalGroove_NL_XXX_D_U,fl_lipLower_NR_IXX_R_A,fl_lipLower_NN_SMX_SL_SR,mu_procerus_NN_XXX_L_M,mu_platysma_NL_SLX_N_W,fl_lipLower_NN_IMX_R_A,fl_eyelids_NL_SCX_R_A,fl_lipUpper_NR_SXX_B_F,fl_lipLower_NN_IMX_B_F,fl_eyelids_NL_IMX_D_U,fl_epicanthic_NR_XCX_D_U,fl_lipLower_NL_SLX_N_W,fl_lipUpper_NL_SLX_D_U,fl_lipUpper_NN_SMX_R_A,fl_epicanthic_NL_XMX_N_W,fl_lip_NR_XLX_B_F,fl_lipLower_NL_ICX_D_U,fl_eyelids_NL_IMX_N_W,fl_buccalRecess_NR_XXX_L_M,fl_lipLower_NL_SLX_D_U,fl_lipUpper_NL_SLX_N_W,fl_epicanthic_NR_XMX_R_A,fl_lip_NN_XMX_N_W,fl_eyelids_NR_SCX_R_A,mu_platysma_NR_SLX_N_W,fl_epicanthic_NL_XLX_N_W,mu_trapezius_NN_SXX_D_U,fl_orbitalGroove_NL_IXX_L_M,fl_philtrum_NN_XXX_D_U,fl_eyelids_NR_ILX_R_A,fl_nasojugalGroove_NR_XXX_D_U,mu_corrugator_NR_XXX_D_U,fl_lipUpper_NR_ILX_D_U,mu_platysma_NN_IMX_D,fl_lip_NL_XLX_R_A,fl_eyelids_NL_SCX_N_W,fl_oromentalGroove_NL_XXX_L,fl_lip_NN_XMX_D_U,fl_lipLower_NN_IMX_N_W,fl_philtrum_NN_XXX_N_W,fl_eyelids_NR_SMX_D_U,fl_epicanthic_NL_XMX_B_F,fl_epicanthic_NR_XLX_N_W,fl_eyelids_NR_XMX_N_W,fl_eyelids_NL_SCX_F,fl_lipLower_NR_SLX_D_U,fl_lip_NL_XCX_D_U,fl_lipLower_NL_ICX_N_W,fl_mandibularGroove_NR_XXX_L,fl_lip_NR_XCX_R_A,fl_epicanthic_NL_XMX_R_A,fl_eyelids_NL_XLX_R_A,fl_lip_NL_XLX_B_F,fl_epicanthic_NR_XCX_N_W,fl_lipLower_NR_ICX_R_A,fl_chinCleft_NN_XXX_SL_SR,fl_lipUpper_NR_ILX_B_F,mu_sternomastoid_NL_XXX_L_M,fl_epicanthic_NL_XMX_D_U,fl_lipUpper_NR_SCX_B_F,fl_lip_NL_XCX_R_A,fl_nasolabialGroove_NL_IXX_L,fl_lipLower_NR_SLX_R_A,mu_corrugator_NL_XXX_L_M,fl_epicanthic_NL_XCX_R_A,fl_lip_NL_XCX_B_F,fl_lipUpper_NN_IMX_N_W,fl_chinCleft_NN_XXX_D_U,mu_corrugator_NL_XXX_D_U,fl_eyelids_NR_SLX_D_U,fl_nasolabialGroove_NR_SXX_L_M,fl_philtrum_NN_XXX_R_A,fl_epicanthic_NL_XLX_B_F,fl_eyelids_NR_XLX_N_W,fl_lipLower_NL_IXX_D_U,fl_lipLower_NL_ICX_B_F,fl_lipUpper_NL_SCX_R_A,fl_eyelids_NL_ILX_N_W,fl_eyelids_NR_SCX_D_U,fl_mandibularGroove_NL_XXX_L,fl_epicanthic_NL_XCX_B_F,fl_lipUpper_NN_IMX_SL_SR,fl_eyelids_NR_IMX_R_A,fl_lip_NR_XLX_N_W,fl_lipLower_NR_ILX_B_F,mu_corrugator_NR_XXX_L_M,fl_lipUpper_NL_SCX_B_F,fl_eyelids_NR_ICX_N_W,fl_lipLower_NL_ICX_R_A,fl_philtrum_NN_XXX_B_F,fl_eyelids_NL_XMX_R_A,fl_lipUpper_NR_SLX_R_A,fl_lip_NR_XCX_N_W,fl_lipUpper_NL_SLX_R_A,fl_epicanthic_NR_XMX_N_W,fl_lipUpper_NN_SMX_D_U,fl_lipLower_NR_ILX_N_W,fl_epicanthic_NR_XCX_R_A,fl_lipLower_NL_ILX_B_F,fl_eyelids_NL_IMX_R_A,fl_lipUpper_NR_SXX_D_U,fl_eyelids_NR_SCX_F,mu_platysma_NN_SMX_N_W,fl_lipLower_NL_ILX_R_A,fl_eyelids_NR_ILX_N_W,fl_buccalRecess_NR_XXX_D_U,fl_epicanthic_NL_XLX_R_A,fl_lipUpper_NL_SLX_B_F,fl_lipLower_NR_IXX_D_U,mu_sternomastoid_NR_XXX_L_M,mu_platysma_NL_ILX_D,fl_lipUpper_NN_IMX_B_F,fl_eyelids_NR_XMX_R_A,fl_eyelids_NL_ILX_R_A,fl_orbitalGroove_NR_IXX_L_M,fl_buccomandibularGroove_NL_XXX_L,mu_platysma_NL_ILX_N_W,fl_eyelids_NL_ICX_R_A,fl_eyelids_NR_XLX_R_A,fl_lip_NL_XLX_N_W,fl_lipLower_NN_SMX_R_A,mu_sternomastoid_NR_XXX_R_A,fl_eyelids_NL_SMX_D_U,fl_buccalRecess_NL_XXX_L_M,fl_eyelids_NL_ICX_D_U,fl_eyelids_NL_XMX_N_W,fl_lipLower_NN_SMX_D_U,fl_epicanthic_NR_XMX_B_F,fl_lipUpper_NR_SLX_N_W,fl_nasolabialGroove_NR_IXX_L,fl_lipUpper_NR_SCX_N_W,fl_lipUpper_NL_ILX_D_U,fl_epicanthic_NR_XLX_B_F,fl_eyelids_NL_XLX_N_W,fl_lip_NR_XLX_R_A,fl_eyelids_NL_SLX_D_U,fl_eyelids_NR_IMX_N_W,mu_temporalis_NL_XXX_L_M,fl_lipUpper_NL_SXX_N_W,fl_lipLower_NR_ICX_N_W,fl_lip_NR_XCX_B_F,fl_lipUpper_NN_SMX_SL_SR,fl_lipLower_NL_ILX_D_U,fl_lipLower_NN_SMX_B_F,fl_lipUpper_NR_SXX_R_A,fl_epicanthic_NL_XCX_N_W,fl_lipUpper_NN_IMX_R_A,fl_philtrum_NN_XXX_SL_SR,fl_lipLower_NL_ILX_N_W,fl_lipLower_NR_IXX_B_F,fl_eyelids_NL_ICX_N_W,fl_eyelids_NL_SMX_N_W,fl_eyelids_NL_XMX_D_U,fl_lipUpper_NL_SCX_N_W,fl_lipUpper_NR_SLX_D_U,fl_lipLower_NN_SMX_N_W,fl_lipUpper_NL_ILX_N_W,fl_eyelids_NR_IMX_D_U,assetid
-12,12,33,0,-5,-29,4,0,0,-13,0,15,-17,41,9,1,-19,8,13,-29,20,-43,-47,1,25,-9,13,0,16,37,7,14,-45,48,3,-2,14,16,-11,30,-11,-9,14,19,-34,-22,0,20,19,0,-3,50,-1,-18,-44,14,-11,-6,21,38,2,-11,14,40,28,0,-15,-24,0,-4,0,7,-5,25,-4,-13,4,-11,-4,-3,-18,-30,-11,58,36,-5,15,-16,-13,-29,18,9,5,-11,-9,-8,27,-20,-2,-34,-11,32,37,-11,-4,20,8,0,-3,14,0,10,11,35,-12,4,-31,57,0,-10,13,1,0,4,-6,-5,-30,-20,-4,-6,-23,-1,-30,-6,4,0,21,23,13,-52,44,2,22,21,-28,0,6,-33,-16,-1,-12,-21,36,0,-6,13,-1,45,20,31,-8,-17,-5,36,46,-36,-18,-38,-13,9,-31,12,23,0,16,0,29,0,-21,8,26,16,-14,0,0,-23,44,-13,38,0,-4,13,-4,44,4,-2,-11,-1,18,63,18,3,-11,0,23,7,7,-35,-1,27,9,-32,18,4,-52,10,5,0,8,-21,-15,6,-28,-17,-17,40,-1,22,18,-4,-10,61,267276
-30,54,34,0,2,-41,-29,-1,0,-45,-14,33,-33,55,3,-4,-34,15,8,19,31,-75,-45,58,37,76,11,-14,-20,28,-28,1,-58,79,1,-15,19,24,-8,33,-37,71,32,24,-24,-22,0,10,15,-18,-29,72,-10,-33,-56,1,-40,-31,61,90,56,-51,-11,36,31,0,-49,-8,11,-11,0,16,-43,0,18,-48,13,-25,-5,-27,-42,-38,-25,87,48,-28,19,-43,-6,-31,29,11,-22,-27,-52,-24,31,-46,-12,-11,-5,68,52,22,22,54,-6,0,-11,23,0,9,34,65,-1,-31,-14,75,0,-31,13,3,0,-8,-21,10,-29,-11,-16,-10,-23,-70,-15,-43,-7,0,27,-60,45,-78,67,33,57,-48,-7,-8,11,12,-18,2,-38,30,86,0,-38,31,-25,51,58,-65,-41,18,-18,36,43,-72,-22,-71,-9,10,-75,40,58,-23,6,0,25,-10,28,16,-2,34,-19,-70,0,-33,44,17,66,0,0,55,10,52,-4,-13,2,-17,37,77,24,-35,-44,0,24,-3,14,12,-17,-51,8,15,13,19,-79,24,18,-16,0,-3,-40,16,-80,-26,18,38,14,5,12,-1,-48,86,267278
-34,-3,14,0,0,-19,16,0,0,-50,-5,31,-30,38,5,-4,-34,3,-16,3,22,-49,-5,22,17,-11,-10,-3,-19,16,15,11,-51,30,12,-11,30,32,-9,38,-52,-14,33,22,-47,-7,0,5,15,-7,-30,39,-3,-18,-52,11,-38,-26,50,18,23,-47,-6,48,35,0,-46,27,-16,-7,0,7,-49,1,-2,-52,5,-36,-12,-14,-33,-22,-18,77,42,-28,-7,-46,-9,-48,24,18,-12,-39,-47,-20,16,-36,-12,18,-3,47,12,-13,5,73,-20,0,22,25,0,8,17,63,-25,-11,17,78,0,-36,-12,0,0,2,-21,1,-48,-20,-5,-9,-8,7,-48,-36,4,0,22,-6,46,-54,50,15,82,16,30,-14,16,-58,-23,0,-38,-28,18,0,-26,29,-21,55,51,-8,-36,-2,-4,44,55,-51,-22,-52,-6,8,-74,49,54,-17,-15,0,29,-7,-25,8,-3,33,-24,8,0,-32,54,-17,38,0,0,-3,1,55,-28,-4,-19,-17,17,74,-12,-9,-47,0,6,-21,12,-61,21,4,19,4,8,0,-54,21,3,-18,3,-23,-32,16,-70,-29,-7,48,-11,4,-2,-4,-37,76,267305
-21,17,25,0,0,1,-27,14,0,-3,-12,37,1,41,-1,-3,-31,33,-16,-5,16,-18,-10,26,-58,35,12,-8,17,26,-26,0,-33,41,16,-10,19,7,-7,-19,-32,47,18,26,-14,-25,0,7,17,-8,-11,47,-13,-10,-31,-4,-22,-6,24,52,25,-32,20,19,-24,0,-35,34,17,21,0,18,-30,7,-12,-5,5,-45,-4,-22,-34,0,3,21,36,-11,-17,-44,-20,9,16,0,44,-6,-37,-23,19,-34,-1,-26,4,49,24,-13,-19,54,4,0,49,24,0,8,28,58,11,-15,-26,25,0,-5,12,-10,0,0,-22,-16,10,-14,-9,-11,-27,-21,-12,18,1,0,28,18,29,-31,33,4,44,17,31,-2,33,11,-4,13,-23,-4,55,0,-10,19,-19,15,39,21,16,-7,-8,40,15,-34,-8,-35,-24,-54,-46,21,40,-18,-15,0,19,-4,-4,21,9,39,-4,-21,0,10,14,-14,60,0,0,17,-15,14,1,-6,10,42,-65,29,9,-9,-40,0,-7,3,35,11,54,18,0,6,6,-4,-32,14,31,5,-1,-8,-31,8,-40,-1,-7,19,19,-13,-14,2,-21,24,267322
-21,18,26,0,-1,-16,-18,18,0,-37,-7,35,-34,8,4,-10,-38,23,5,-27,8,-56,-11,10,39,81,10,-3,55,25,-17,-9,-72,47,7,-22,35,18,-7,22,-39,75,23,31,-51,-27,0,3,8,-21,-24,48,-7,-11,-74,-7,-30,-56,62,50,10,-41,57,27,17,0,-6,3,-33,9,0,0,-2,10,4,-37,10,5,-12,-29,-22,-14,-21,61,1,-21,-30,-43,5,-57,7,17,-24,-20,-48,-52,18,-23,-14,-27,-5,49,46,-16,12,33,-22,0,52,30,0,49,30,61,-38,-39,-22,30,0,-21,6,19,0,-12,-52,-15,-54,-13,-16,-9,-26,-18,-52,-23,-11,0,31,-16,-5,-76,61,13,41,14,5,-14,27,-32,-25,21,-24,-18,51,0,-60,24,-30,64,54,-18,-23,6,-11,57,30,-51,-7,-50,2,26,-79,-7,52,-26,4,0,37,-10,-16,-2,15,35,-26,-18,0,-31,29,-14,54,0,-2,18,-13,63,3,-6,-36,-13,36,28,20,-35,-43,0,24,-24,23,-29,46,12,18,-37,4,22,-78,14,22,-18,2,-17,-35,12,-82,-33,4,27,-34,21,-30,11,-32,60,267530
-19,22,39,0,-1,-21,-24,0,0,-49,-4,34,-22,-46,9,-6,-4,4,11,-24,15,-51,-13,24,-47,-7,-6,1,26,44,-22,6,-35,14,4,-6,23,3,-6,32,-46,2,22,9,-44,-3,0,11,15,-3,-21,19,0,-22,-33,4,-35,4,16,32,20,-44,37,23,33,0,-24,26,-11,-14,0,-5,-30,8,33,-51,4,-77,-15,-16,-27,-24,-19,64,-52,-21,-4,-16,15,-52,15,17,56,-30,-29,-39,22,-31,-18,-8,-1,38,33,-5,29,58,0,0,-7,33,0,9,18,47,-4,-22,-7,15,0,-29,-9,-7,0,5,-35,0,-52,-11,-10,-5,-8,-13,-35,-41,9,0,9,19,18,-40,43,24,58,5,27,-2,16,-24,-33,0,-21,-6,24,0,0,18,-11,58,41,15,-42,9,-7,35,40,-35,-25,-39,13,19,-49,12,46,-13,12,0,31,-10,-11,-4,14,36,-35,-14,0,-15,41,-5,30,0,-3,23,-2,58,-19,1,-3,62,-46,19,3,-25,-32,0,16,0,16,-28,-6,-2,13,-27,9,0,-43,11,3,-10,8,-1,-22,8,-44,-23,20,27,-8,14,-2,-4,-33,64,267619
-18,11,5,0,-1,-12,-5,-6,0,-24,-19,27,-21,3,0,-1,-13,19,-24,32,29,-9,18,14,36,15,16,0,29,7,-4,1,-36,5,20,-2,21,11,-36,-2,-13,20,1,18,-18,-15,0,4,17,-1,-15,8,-19,-6,-35,-1,-6,9,28,32,12,-23,39,24,0,0,-23,22,-13,5,0,4,-27,7,-18,-27,-2,-5,-8,-12,-35,-11,-12,61,5,-11,-27,-56,-15,-31,26,0,-2,-7,-15,-32,22,-34,-8,-22,5,28,24,-13,-22,15,-18,0,16,23,0,18,25,55,0,-32,-23,29,0,-6,15,-5,0,-13,-32,-16,-26,-13,-13,-8,-17,16,-16,-4,-10,0,21,1,8,-34,32,-5,22,1,24,2,26,-31,-8,-3,-25,-7,27,0,8,1,-14,34,25,0,-2,-8,-13,42,22,-38,5,-34,-15,-42,-31,11,29,-17,-21,0,33,-6,-8,6,8,29,-8,17,0,-14,20,-16,13,0,-2,14,-18,32,5,0,2,-3,38,29,14,-31,-12,0,27,-20,22,-36,15,-9,1,20,5,11,-35,-4,16,-2,-3,-11,-30,-1,-32,-20,-7,25,-9,12,-26,1,-12,61,267860
-35,19,18,0,-7,-49,-45,16,0,-18,0,16,-24,22,0,-4,-47,50,-31,-19,64,-12,35,10,-28,-20,14,5,71,17,-43,14,-65,17,17,-2,-5,5,7,-3,-41,-14,22,27,-50,-34,0,1,15,-5,-9,17,0,-9,-65,15,-32,-28,83,39,11,-42,72,31,-3,0,-30,-16,-17,-7,0,6,-32,-3,0,-20,8,-3,-13,-23,-13,-48,-20,42,20,-9,-36,-58,-9,-20,61,-4,2,4,-68,-26,25,-16,-10,-5,18,7,45,-15,0,5,-12,0,47,-9,0,64,34,80,-7,-23,-6,25,0,2,15,-10,0,-3,-25,-16,-21,-35,-9,-3,-33,15,-47,-11,-3,0,29,45,21,-38,50,6,8,36,-12,-6,30,-39,6,17,-34,-30,38,0,-27,23,3,35,41,43,-9,-36,-8,26,39,-33,-6,-33,-9,-38,-62,24,44,2,-33,0,41,-7,-30,8,-3,17,5,16,0,-9,38,-19,6,0,-5,20,-17,36,14,7,-4,0,-28,22,27,-22,-67,0,-23,-11,27,-41,47,32,-3,-17,1,-7,-39,16,49,-8,0,-36,-19,10,-62,-20,-36,30,-14,-25,-38,5,-32,40,268097
-37,45,10,0,-7,-54,-41,19,0,-43,-23,36,-29,12,-3,-10,-49,43,-37,47,51,-24,-12,37,-6,84,20,-1,-5,9,-39,1,-62,-77,22,-3,10,19,-29,-20,-33,74,13,29,24,-32,0,0,0,-3,-23,-76,-19,-17,-67,4,-29,-6,61,69,39,-32,0,17,-15,0,-46,-4,12,1,0,10,-51,4,46,-44,-1,28,-22,-33,-37,-48,-21,51,14,-22,-9,-74,0,-26,50,5,1,0,-83,-19,18,-41,-20,-38,-5,19,35,3,54,45,-31,0,89,7,0,49,18,66,41,-52,-41,52,0,0,18,0,0,-15,-18,-7,-26,-18,-19,-12,-32,13,26,-4,-16,0,27,47,-9,-55,44,7,45,-37,1,-6,52,-43,-21,20,-39,22,67,0,-8,11,-23,44,34,46,-5,-3,-20,42,5,-42,-14,-39,1,-39,-60,-5,35,-22,-34,0,58,-11,26,8,1,35,-23,13,0,-39,6,3,21,0,-6,46,-8,42,14,-1,46,3,-2,46,25,-47,-79,0,-1,-32,52,-44,82,-41,4,48,0,-1,-52,3,40,-21,-3,-18,-36,2,-62,-25,-6,19,13,-5,-6,2,-30,46,268259
-21,78,42,0,0,-25,44,16,0,-20,-15,49,-5,7,2,13,-12,11,13,-100,-59,-7,0,36,18,-28,-15,8,56,43,37,-5,-46,-43,21,-2,-100,-4,-4,58,-17,-23,33,31,0,-9,0,13,21,-6,-26,-39,-17,-21,-43,-6,-22,0,48,12,36,-25,54,6,55,0,-33,-13,8,-17,0,-1,-33,0,-26,-14,13,-1,-21,-21,-49,-21,0,95,2,-26,-17,-20,-12,-13,-56,-38,39,-34,-17,-11,9,-46,-23,-34,4,18,33,1,-29,-100,-16,0,8,-100,0,29,42,45,5,-16,-35,7,-6,-35,-14,100,0,9,-10,10,-14,-47,-3,-6,-10,30,0,-33,15,-100,29,-31,20,-28,28,-2,-100,-33,-13,-1,34,18,-21,15,-22,23,10,0,0,29,0,40,34,-29,-30,-24,-3,7,0,-40,-9,-44,-15,5,-32,21,36,-4,13,-6,41,10,23,-3,0,52,-20,27,0,-12,2,4,25,0,2,78,13,35,6,5,5,48,16,9,25,-13,-8,-100,4,-18,39,20,6,-38,-35,-100,10,100,-26,21,16,6,4,-41,-6,24,-39,-3,-23,8,8,-3,-16,-8,-23,96,268411
-35,43,31,0,0,-31,-38,20,0,-64,-19,34,-35,12,-2,0,-45,-17,-5,-2,15,-54,-1,37,50,64,2,0,-37,26,-37,-11,-44,35,7,-4,26,34,-18,49,-54,66,38,17,-26,-14,0,-2,10,-9,-46,39,-18,-65,-44,-14,-57,-3,37,61,30,-62,-25,28,47,0,-31,-17,9,-1,0,13,-31,19,27,-62,9,-61,-14,-43,-57,-22,-13,74,0,-44,21,-36,-11,-16,12,11,-30,-37,-67,-10,18,-58,-14,-8,-1,18,24,0,25,16,-9,0,16,32,0,1,28,50,-14,-18,-1,52,0,-37,3,-19,0,12,2,10,-8,-18,-24,-15,-8,11,-8,-23,16,0,17,-11,41,-42,48,14,27,-10,-16,-7,7,-13,-37,25,-44,12,47,0,-13,34,-31,33,44,-9,-16,2,-24,62,43,-38,-40,-29,-15,18,-77,20,40,-30,-2,0,25,0,3,14,22,33,-34,12,0,-19,42,-6,6,0,0,47,4,31,-41,0,-8,-29,47,56,-25,-20,-48,0,2,-14,13,-26,10,-32,9,-6,-2,3,-40,28,-24,-33,-2,-9,-34,22,-91,-26,6,32,16,-27,22,-2,-72,73,268470
-17,-13,44,0,-8,-57,2,37,0,17,-36,25,3,46,-5,-8,-23,37,3,17,55,-54,22,11,-6,-23,4,22,-43,42,3,-18,-73,7,-3,-22,9,-5,7,-21,-7,-30,16,32,-10,-23,0,-2,2,-24,-18,8,-33,-17,-75,-14,-24,28,100,44,10,-4,-40,43,-22,0,-78,-28,65,-47,0,20,-86,35,26,20,-1,-12,-9,-25,-56,-51,-11,99,46,-17,-9,-27,-25,-39,54,-21,40,8,-48,4,23,-58,-8,-22,13,-57,30,-16,35,-44,8,0,41,7,0,36,24,62,-25,-44,-20,24,0,7,5,27,0,-4,8,-7,-34,-11,0,-10,-18,31,-7,-47,-3,0,26,41,3,-68,57,4,-49,-36,-26,-15,34,-25,6,38,-18,2,40,0,20,12,-20,49,41,48,-46,-30,0,-2,54,-46,-12,-43,-24,-25,-44,-3,38,-17,4,0,51,-5,0,20,37,22,4,30,0,-34,54,-17,-55,0,-8,-11,-10,46,4,22,-16,31,-6,21,18,-42,-42,0,21,5,36,-32,37,-49,-19,19,-1,26,-64,2,36,-17,-7,-9,-31,-2,-51,10,-34,45,68,17,-7,-4,-29,98,268492
-15,22,37,0,-1,-4,0,0,0,-12,13,41,-7,-4,6,-4,-12,33,7,22,34,-35,0,9,-3,38,29,-2,17,35,0,33,-29,-11,0,-5,13,16,9,-12,-35,37,8,15,-33,-13,0,21,37,-8,-12,-11,11,-6,-29,34,-16,-25,39,-27,9,-38,17,22,-13,0,-24,39,-15,0,0,-8,-26,4,-12,-16,4,-42,4,-9,6,-5,-27,42,-2,-11,-40,-20,6,3,34,12,19,2,-25,-32,6,6,5,-8,-1,41,28,0,-8,7,-21,0,46,17,0,44,23,51,-4,-61,-4,12,0,3,28,-21,0,5,-34,2,2,-25,-23,-5,-13,8,-36,-9,6,0,17,-4,10,-36,36,7,15,-18,43,-13,26,-10,16,1,-17,-8,-25,0,-25,12,3,11,46,-2,-9,-11,-23,16,38,-28,-4,-28,0,1,-37,11,49,1,8,0,17,-6,-11,-8,10,42,16,9,0,-20,37,0,42,0,0,21,2,12,25,-2,0,12,-9,15,33,-62,-26,0,7,-21,25,-3,46,-17,9,24,18,-19,-35,6,30,-1,3,-22,-22,5,-36,-8,-7,26,-15,4,-38,1,-18,43,268737
1,39,18,-100,-4,25,6,-4,0,-48,-18,28,11,-32,4,-6,100,70,7,100,2,49,4,10,-89,-100,-19,100,16,15,-28,-29,17,7,39,-7,-17,3,-100,54,-3,-100,-3,5,-31,-6,0,6,100,-9,-100,13,-18,28,14,-28,13,3,-28,4,10,-12,20,100,56,-100,34,-100,11,43,0,100,45,-21,100,-48,-7,100,-5,-37,-45,33,39,30,-41,-100,-47,-17,2,-8,-1,-11,-100,100,-8,-25,7,-46,-2,-73,-29,48,41,-13,100,23,-15,0,9,-20,-100,20,53,100,-43,-10,-71,-29,-3,100,-20,57,0,-2,-22,-14,-3,-5,-18,0,-5,51,-28,-12,1,100,3,40,5,18,-100,37,28,-46,-100,8,12,47,-30,0,-2,-13,0,0,-6,0,-23,4,44,39,-5,-97,-19,54,-2,-24,41,-17,1,-38,-20,-7,38,-25,11,-3,21,-6,-15,100,-20,30,-29,37,0,-97,-4,-20,45,-100,-6,41,-18,1,8,100,-41,-100,-85,-28,100,-9,2,100,-61,-21,12,40,4,-55,-8,100,6,71,18,-3,64,44,3,-7,-11,-1,-31,18,-100,100,10,-78,-45,-1,5,28,268837
-23,14,20,0,-5,-25,30,1,0,-29,-7,23,-20,22,6,3,-21,19,-13,-29,12,-44,-8,32,-63,-6,14,0,1,20,26,22,-58,-21,8,1,37,19,-9,-39,-28,0,7,28,-26,-37,0,16,31,5,-5,-15,-6,-2,-58,21,-19,16,23,6,30,-31,26,11,-41,0,43,22,-12,-23,0,-41,30,40,-50,-32,0,-13,-7,-18,-22,-28,6,18,20,-4,-27,-51,-34,-7,7,-8,23,-1,-30,-16,22,-21,-3,-20,-10,11,21,-21,-56,-60,-22,0,23,37,0,22,15,61,-52,-81,-27,-49,0,0,13,-17,0,10,-16,-2,-3,-24,-30,-7,-38,19,-17,-24,13,0,27,60,38,-64,49,27,-52,-24,26,-18,40,-22,-7,4,-29,-9,0,0,14,6,7,20,31,52,-20,7,-27,6,21,-34,4,-32,-36,7,-73,36,33,9,-10,0,19,1,-7,-44,28,26,-5,19,0,-8,23,-25,44,0,-3,13,-4,15,8,-1,-40,15,-56,-57,19,-75,-29,0,27,-24,39,-23,27,-41,-8,-23,17,-7,-64,-1,14,-5,2,-13,-55,0,-68,-21,1,11,-2,14,-22,-9,-22,13,268868
-30,32,50,-100,1,-33,29,58,0,-54,-9,19,-46,42,3,3,58,14,-36,45,21,-1,82,62,-65,100,12,-32,-9,49,29,-4,-36,33,23,2,-39,24,-56,67,-30,100,25,32,-26,-26,63,0,9,3,-37,35,-10,-27,-35,-4,-29,9,58,77,60,-36,33,7,64,-100,-40,65,37,56,63,-80,-64,100,-100,-54,11,-100,-2,-15,-39,-33,-39,49,-20,-37,8,-24,18,-1,22,100,60,70,-35,100,37,-39,-4,11,23,-100,-21,-100,-100,-91,-25,39,17,-41,-100,25,15,10,-88,-100,100,-64,1,70,13,-27,-100,-2,98,8,3,-100,-16,-3,-27,13,-27,4,0,-63,31,90,47,-30,28,6,-84,-100,62,-5,100,100,-47,58,-34,82,74,-100,21,24,-17,43,32,87,6,-100,-17,33,41,-1,-21,1,19,-25,-47,43,33,-14,-33,1,12,1,82,-80,100,21,-47,11,0,-52,42,-100,-100,-100,0,31,8,40,1,-6,-87,60,-52,-100,-52,-100,-31,-63,-25,-26,80,-16,16,-100,100,100,-1,-13,-31,20,14,-19,4,-100,-42,13,-46,-47,-74,5,-19,-25,8,-33,-33,46,268947
